mmsi,time,lon,lat,course,speed
477194600,2023-01-29 14:55:53,158.53822333333332,34.700305,78.0,17.6
477194600,2023-01-29 15:13:13,158.63877666666667,34.71832,76.0,17.7
477194600,2023-01-29 15:33:14,158.75654,34.735995,83.7,17.5
477194600,2023-01-29 16:33:10,159.10816,34.78357333333334,79.0,17.5
477194600,2023-01-29 17:15:49,159.360635,34.825223333333334,77.7,17.7
477194600,2023-01-29 17:55:36,159.59254833333333,34.866215,79.7,17.6
477194600,2023-01-29 18:25:41,159.76778166666668,34.89129166666667,80.5,17.2
477194600,2023-01-29 19:03:08,159.98341,34.923853333333334,80.2,17.1
477194600,2023-01-29 19:42:17,160.2087316666667,34.95456333333333,75.7,17.6
477194600,2023-01-29 20:13:51,160.39067333333332,34.984516666666664,77.7,17.4
477194600,2023-01-29 20:39:37,160.53736666666666,35.00730333333333,77.2,16.6
477194600,2023-01-29 21:48:53,160.92205166666668,35.06384666666667,80.8,16.7
477194600,2023-01-29 22:19:11,161.0901583333333,35.08514,80.3,16.6
477194600,2023-01-29 22:53:59,161.28426666666667,35.11183666666667,81.6,16.6
477194600,2023-01-29 23:34:24,161.51244333333332,35.14745166666667,80.2,16.5
477194600,2023-01-29 23:51:11,161.60504333333333,35.163246666666666,76.7,16.9
477194600,2023-01-30 00:30:22,161.82996166666666,35.19591333333333,80.5,17.4
477194600,2023-01-30 01:14:17,162.08501333333334,35.229805,80.6,17.1
477194600,2023-01-30 02:06:33,162.39798833333333,35.26864666666667,81.6,18.0
477194600,2023-01-30 03:12:40,162.79543833333332,35.30825,79.7,17.6
477194600,2023-01-30 04:54:17,163.41595166666667,35.377685,84.2,18.0
477194600,2023-01-30 05:26:29,163.61701666666667,35.396605,81.1,18.9
477194600,2023-01-30 05:47:41,163.75127,35.415486666666666,81.2,18.8
477194600,2023-01-30 06:11:04,163.90049833333333,35.43159833333333,82.3,18.8
477194600,2023-01-30 06:28:11,164.00757333333334,35.44461666666667,84.3,18.4
477194600,2023-01-30 06:44:53,164.112465,35.45538666666667,82.1,19.3
477194600,2023-01-30 07:24:34,164.36182333333332,35.48462,80.4,18.3
477194600,2023-01-30 08:09:30,164.64002833333333,35.514363333333336,82.6,18.9
477194600,2023-01-30 10:06:57,165.40663,35.60592166666667,80.5,20.2
477194600,2023-01-30 10:29:56,165.559015,35.62718,79.6,19.5
477194600,2023-01-30 10:52:29,165.706495,35.64554666666667,82.4,19.5
477194600,2023-01-30 11:23:29,165.90901666666667,35.66757666666667,86.1,19.1
477194600,2023-01-30 12:13:57,166.25107,35.69569333333333,83.6,19.8
477194600,2023-01-30 13:03:41,166.58579333333333,35.72648,84.5,19.7
477194600,2023-01-30 13:24:03,166.721565,35.73789166666667,85.3,19.6
477194600,2023-01-30 13:46:14,166.8715,35.747455,85.7,20.2
477194600,2023-01-30 13:58:26,166.95559,35.75136666666667,85.5,20.5
477194600,2023-01-30 14:47:40,167.28731,35.777953333333336,84.9,19.8
477194600,2023-01-30 15:35:27,167.60567833333334,35.80826666666667,83.2,19.8
477194600,2023-01-30 17:04:58,168.198935,35.857306666666666,85.3,19.0
477194600,2023-01-30 17:33:53,168.38430333333332,35.874505,83.1,19.1
477194600,2023-01-30 18:16:35,168.65964166666666,35.895898333333335,84.0,18.8
477194600,2023-01-30 18:52:27,168.89214666666666,35.916738333333335,83.0,19.3
477194600,2023-01-30 19:31:52,169.14979666666667,35.93785,86.0,19.0
477194600,2023-01-30 20:09:55,169.39248333333333,35.95646333333333,84.2,18.2
477194600,2023-01-30 21:06:16,169.74633833333334,35.97764,86.8,18.2
477194600,2023-01-30 21:49:27,170.01600333333334,35.99672833333333,86.8,18.2
477194600,2023-01-30 22:35:40,170.302995,35.99764,89.5,18.3
477194600,2023-01-30 23:07:48,170.50608,36.004956666666665,89.2,18.7
477194600,2023-01-30 23:32:40,170.66662166666666,36.00685,89.0,18.4
477194600,2023-01-31 00:01:39,170.8455966666667,36.00284,90.2,18.5
477194600,2023-01-31 00:38:07,171.07969833333334,36.001455,90.7,18.3
477194600,2023-01-31 01:05:35,171.253465,35.99863166666667,91.3,18.2
477194600,2023-01-31 01:49:57,171.53713166666665,35.99769333333333,90.0,18.8
477194600,2023-01-31 02:33:46,171.816725,35.99424666666667,91.0,18.3
477194600,2023-01-31 03:15:59,172.08744166666668,35.993208333333335,91.4,18.7
477194600,2023-01-31 04:20:59,172.491265,35.99785333333333,88.2,17.8
477194600,2023-01-31 04:55:22,172.70242666666667,35.99445333333333,89.7,18.1
477194600,2023-01-31 05:20:41,172.86098333333334,35.99326333333333,89.5,18.2
477194600,2023-01-31 05:53:16,173.068655,35.99842,90.0,18.7
477194600,2023-01-31 06:30:15,173.30621166666666,36.00062833333333,89.5,18.4
477194600,2023-01-31 06:48:17,173.42099666666667,36.00354,88.7,18.8
477194600,2023-01-31 06:58:11,173.48519333333334,36.003811666666664,90.5,19.0
477194600,2023-01-31 07:25:59,173.66495333333333,36.00309,91.2,18.9
477194600,2023-01-31 07:47:35,173.804995,36.00102,92.0,19.3
477194600,2023-01-31 08:12:05,173.96543666666668,35.996665,90.5,18.8
477194600,2023-01-31 08:29:26,174.07755333333333,35.99622,90.0,18.8
477194600,2023-01-31 09:46:05,174.57042666666666,36.002225,90.4,19.5
477194600,2023-01-31 10:29:59,174.86055666666667,35.999478333333336,89.1,19.1
477194600,2023-01-31 10:48:34,174.98271666666668,36.00241666666667,90.4,19.5
477194600,2023-01-31 11:03:54,175.08598833333335,36.00244,89.9,19.9
477194600,2023-01-31 11:28:28,175.253095,35.99861333333333,91.5,19.7
477194600,2023-01-31 11:50:39,175.40013666666667,35.997836666666664,87.7,19.2
477194600,2023-01-31 12:08:32,175.51795333333334,36.001235,88.8,19.2
477194600,2023-01-31 12:45:37,175.76110833333334,36.0042,89.1,19.5
477194600,2023-01-31 13:00:10,175.859265,36.002813333333336,91.7,19.9
477194600,2023-01-31 13:45:20,176.169525,35.994855,90.2,19.9
477194600,2023-01-31 14:42:05,176.557255,36.000908333333335,91.0,20.5
477194600,2023-01-31 15:04:27,176.71576166666668,35.99819,89.6,20.5
477194600,2023-01-31 16:17:43,177.20625333333334,36.00091166666667,89.8,20.2
477194600,2023-01-31 16:53:39,177.45877833333333,35.99960333333333,90.1,19.8
477194600,2023-01-31 17:44:46,177.80396833333333,36.004648333333336,89.3,19.4
477194600,2023-01-31 18:46:20,178.21108833333332,36.00364166666667,90.0,19.2
477194600,2023-01-31 19:08:29,178.35748833333332,36.00516666666667,88.5,19.1
477194600,2023-01-31 20:00:19,178.69518333333335,36.006038333333336,89.5,18.8
477194600,2023-01-31 20:48:20,179.01263166666666,36.00418666666667,92.3,19.5
477194600,2023-01-31 21:00:05,179.09128166666667,36.002175,90.7,19.3
477194600,2023-01-31 21:42:03,179.36795333333333,35.9996,90.4,19.2
477194600,2023-01-31 23:14:52,179.96497,35.99630333333333,88.3,18.2
477194600,2023-01-31 23:52:46,-179.795425,35.999143333333336,90.3,18.4
636021770,2023-01-08 16:44:03,122.64635166666666,29.029921666666667,198.8,16.8
636021770,2023-01-08 17:06:40,122.60584166666666,28.929535,194.6,16.7
636021770,2023-01-08 17:39:49,122.56640166666666,28.77817,193.5,16.5
636021770,2023-01-08 18:16:19,122.51866833333334,28.613668333333333,192.5,16.4
636021770,2023-01-08 18:50:21,122.48437166666666,28.45836,192.9,16.9
636021770,2023-01-08 18:57:19,122.468985,28.427821666666667,205.8,17.4
636021770,2023-01-08 18:59:50,122.46485333333334,28.416476666666668,188.6,16.8
636021770,2023-01-08 19:16:59,122.46643166666668,28.333323333333333,182.3,17.4
636021770,2023-01-08 19:30:32,122.449035,28.26975833333333,194.7,17.2
636021770,2023-01-08 19:37:33,122.43638333333334,28.238686666666663,205.3,16.7
636021770,2023-01-08 20:05:07,122.37005833333332,28.125536666666665,208.7,16.7
636021770,2023-01-08 20:35:06,122.29057666666668,28.00044,210.0,17.7
636021770,2023-01-08 20:50:06,122.24598833333332,27.936626666666665,214.7,18.0
636021770,2023-01-08 21:20:14,122.1460433,27.81633,214.0,18.0
636021770,2023-01-08 21:45:09,122.0756983,27.7092183,213.6,18.0
636021770,2023-01-08 22:06:01,122.00200666666667,27.62734833333333,218.8,18.1
636021770,2023-01-08 22:17:32,121.96456666666668,27.580886666666668,214.0,17.7
636021770,2023-01-08 22:39:31,121.89818833333334,27.490965,212.8,17.8
636021770,2023-01-08 22:47:41,121.87672333333332,27.45291,202.9,17.8
636021770,2023-01-08 22:52:55,121.866365,27.431425,203.8,18.0
636021770,2023-01-08 23:09:42,121.83258666666669,27.352171666666667,200.3,18.0
636021770,2023-01-08 23:23:02,121.80959166666666,27.29292833333333,199.6,18.1
636021770,2023-01-08 23:34:00,121.78461833333331,27.23816833333333,203.6,18.2
636021770,2023-01-09 00:02:43,121.705205,27.112326666666668,211.4,17.9
636021770,2023-01-09 00:34:07,121.61797833333334,26.980065,210.5,17.9
636021770,2023-01-09 01:05:43,121.522055,26.848758333333333,214.8,17.9
636021770,2023-01-09 01:31:07,121.441735,26.7446283,214.4,18.0
636021770,2023-01-09 02:18:55,121.30184,26.5438167,214.2,17.8
636021770,2023-01-09 02:57:13,121.1848367,26.3877283,213.7,17.7
636021770,2023-01-09 04:03:19,120.9838567,26.124385,211.2,17.5
636021770,2023-01-09 05:02:18,120.81000666666668,25.8857,214.0,17.6
636021770,2023-01-09 05:09:06,120.787155,25.85974833333333,225.0,17.7
636021770,2023-01-09 05:20:25,120.74126166666667,25.823271666666667,228.1,17.8
636021770,2023-01-09 05:23:31,120.73058333333331,25.811876666666667,211.5,17.3
636021770,2023-01-09 05:29:25,120.716565,25.786411666666663,213.3,17.6
636021770,2023-01-09 05:43:13,120.67561,25.72919,213.1,17.9
636021770,2023-01-09 06:50:22,120.467745,25.44508666666667,212.0,18.5
636021770,2023-01-09 07:24:07,120.36968,25.29503833333333,212.2,18.7
636021770,2023-01-09 07:25:49,120.36352666666669,25.288166666666665,224.7,18.7
636021770,2023-01-09 07:40:14,120.30224333333334,25.237086666666663,227.6,19.0
636021770,2023-01-09 08:20:19,120.13451,25.099906666666666,227.9,17.5
636021770,2023-01-09 08:57:05,120.00923,24.995185,229.1,11.5
636021770,2023-01-09 09:08:54,119.970605,24.968671666666665,234.2,13.9
636021770,2023-01-09 09:30:45,119.890515,24.91716,231.5,15.8
636021770,2023-01-09 10:06:28,119.76282666666668,24.808196666666667,226.9,16.5
636021770,2023-01-09 10:21:03,119.71423833333333,24.756771666666666,217.9,16.9
636021770,2023-01-09 10:55:45,119.60564,24.618461666666665,225.1,17.7
636021770,2023-01-09 11:24:09,119.48949666666668,24.526746666666668,229.3,17.6
636021770,2023-01-09 11:40:19,119.41833166666666,24.47908,232.7,17.7
636021770,2023-01-09 12:00:59,119.33162833333331,24.411493333333333,232.7,18.2
636021770,2023-01-09 12:10:21,119.28713333333332,24.385351666666665,238.3,18.4
636021770,2023-01-09 12:22:53,119.22576,24.352856666666668,237.2,18.2
636021770,2023-01-09 12:34:16,119.177235,24.31765333333333,228.2,17.0
636021770,2023-01-09 12:45:04,119.13716,24.284916666666668,225.8,15.8
636021770,2023-01-09 12:52:58,119.11042833333332,24.25994333333333,224.4,15.8
636021770,2023-01-09 12:55:12,119.103995,24.25189333333333,209.7,15.1
636021770,2023-01-09 13:00:46,119.09383,24.23029,205.4,15.4
636021770,2023-01-09 13:03:09,119.08759,24.22161833333333,219.9,15.6
636021770,2023-01-09 13:17:39,119.03594,24.178146666666667,226.3,15.7
636021770,2023-01-09 13:39:15,118.9609,24.111531666666668,221.6,15.8
636021770,2023-01-09 13:48:58,118.93288833333334,24.07708,225.5,15.7
636021770,2023-01-09 14:12:40,118.83894,24.01496,230.3,16.1
636021770,2023-01-09 14:20:21,118.811175,23.991041666666668,223.8,16.1
636021770,2023-01-09 14:35:29,118.76125333333331,23.93955833333333,225.1,16.2
636021770,2023-01-09 14:44:23,118.728435,23.912586666666662,230.4,16.1
636021770,2023-01-09 14:50:22,118.70429,23.89675833333333,237.9,16.1
636021770,2023-01-09 15:04:52,118.64223166666666,23.864165,239.2,16.1
636021770,2023-01-09 15:16:41,118.59235,23.835355,235.3,16.0
636021770,2023-01-09 15:32:18,118.54347333333334,23.798918333333333,233.6,14.0
636021770,2023-01-09 16:01:38,118.42546833333331,23.720536666666668,234.3,17.0
636021770,2023-01-09 16:34:19,118.27994333333334,23.630615,233.5,18.0
636021770,2023-01-09 17:37:13,118.02017333333332,23.44095833333333,231.1,17.2
636021770,2023-01-09 17:52:13,117.96342666666666,23.39156333333333,226.6,17.0
636021770,2023-01-09 18:20:37,117.84939,23.307256666666667,228.4,16.9
636021770,2023-01-09 18:40:01,117.77441333333331,23.247315,232.3,16.8
636021770,2023-01-09 19:00:01,117.69415,23.1898,233.0,16.6
636021770,2023-01-09 19:45:25,117.50898,23.0625617,232.1,16.7
636021770,2023-01-09 20:20:14,117.37781166666667,22.959641666666663,232.6,16.1
636021770,2023-01-09 20:31:50,117.33155166666668,22.92975333333333,232.4,15.6
636021770,2023-01-09 20:46:55,117.2791967,22.885795,219.6,15.2
636021770,2023-01-09 20:56:27,117.24967,22.854193,222.3,15.8
636021770,2023-01-09 21:01:56,117.23124166666666,22.83661333333333,229.1,15.8
636021770,2023-01-09 21:09:20,117.20059666666668,22.821035,250.1,15.6
636021770,2023-01-09 21:17:03,117.166527,22.80915,252.1,15.3
636021770,2023-01-09 21:29:24,117.1108067,22.7923033,252.7,15.4
636021770,2023-01-09 21:38:39,117.068463,22.785865,247.9,15.0
636021770,2023-01-09 21:47:02,117.03111,22.77095333333333,245.8,16.3
636021770,2023-01-09 22:17:25,116.894135,22.711266666666667,245.0,15.8
636021770,2023-01-09 22:41:26,116.787055,22.67055833333333,245.3,15.8
636021770,2023-01-09 23:07:14,116.676635,22.617811666666668,242.1,15.9
636021770,2023-01-09 23:56:52,116.467475,22.50859,240.5,15.6
636021770,2023-01-10 00:30:32,116.32413666666666,22.440311666666663,239.1,16.1
636021770,2023-01-10 00:58:15,116.20962333333334,22.370665,236.4,16.2
636021770,2023-01-10 01:09:14,116.16048833333332,22.352111666666666,258.0,16.1
636021770,2023-01-10 01:42:02,116.00376,22.323457,258.6,16.1
636021770,2023-01-10 02:24:32,115.80203833333331,22.283286666666665,255.9,15.7
636021770,2023-01-10 02:50:21,115.683563,22.250748,253.4,15.9
636021770,2023-01-10 03:09:43,115.5969767,22.2159883,255.2,16.4
636021770,2023-01-10 03:24:49,115.52448,22.199855,257.6,16.4
636021770,2023-01-10 03:41:26,115.44383,22.18389833333333,258.5,16.5
636021770,2023-01-10 04:11:37,115.30972,22.141873333333333,251.4,15.2
636021770,2023-01-10 04:22:19,115.26252333333332,22.128656666666668,258.4,15.3
636021770,2023-01-10 04:26:06,115.24512666666666,22.127055,267.3,15.4
636021770,2023-01-10 05:31:19,114.94141333333332,22.118976666666665,266.8,15.3
636021770,2023-01-10 05:35:01,114.92451333333334,22.116896666666666,256.7,15.1
636021770,2023-01-10 05:51:07,114.85360333333334,22.099371666666663,260.9,15.2
636021770,2023-01-10 06:00:26,114.81131,22.09846,273.5,15.0
636021770,2023-01-10 06:50:48,114.58485166666668,22.119931666666663,274.4,14.9
636021770,2023-01-10 07:26:37,114.43861833333334,22.124876666666665,271.6,8.9
636021770,2023-01-10 07:32:05,114.42674333333332,22.126563333333333,273.7,6.4
636021770,2023-01-10 08:13:36,114.2956,22.132103333333333,272.6,10.7
636021770,2023-01-10 08:30:07,114.24867333333331,22.13537,290.9,7.7
636021770,2023-01-10 08:36:28,114.23499,22.142456666666668,304.9,8.8
636021770,2023-01-10 08:42:25,114.22226833333332,22.15286833333333,318.2,9.5
636021770,2023-01-10 09:15:48,114.17446166666667,22.211046666666668,316.1,8.5
636021770,2023-01-10 09:31:34,114.12838666666669,22.24632,321.6,11.9
636021770,2023-01-10 09:42:33,114.10964333333334,22.27629333333333,334.3,11.0
636021770,2023-01-10 10:09:31,114.07262333333334,22.357365,318.8,11.1
636021770,2023-01-10 10:10:54,114.06895833333331,22.359455,291.0,9.5
636021770,2023-01-10 10:13:23,114.06125833333331,22.359561666666668,261.6,10.8
636021770,2023-01-10 10:21:33,114.026965,22.34917,256.1,16.4
636021770,2023-01-10 10:26:51,114.000515,22.346425,267.2,16.7
636021770,2023-01-10 10:35:45,113.95514166666666,22.346105,275.4,16.5
636021770,2023-01-10 10:39:45,113.9375,22.352935,297.9,15.6
636021770,2023-01-10 10:43:28,113.923855,22.360665,304.8,13.2
636021770,2023-01-10 10:48:16,113.91035,22.37043,312.3,10.9
636021770,2023-01-10 10:56:58,113.89567333333332,22.38912,329.2,8.9
636021770,2023-01-10 11:03:16,113.89095833333332,22.40291833333333,346.8,7.7
636021770,2023-01-10 11:20:06,113.88521,22.43256166666667,343.1,6.7
636021770,2023-01-10 11:33:45,113.87374166666666,22.454028333333333,336.0,2.6
636021770,2023-01-10 11:41:26,113.87375166666666,22.458055,33.2,1.5
636021770,2023-01-10 16:35:16,113.879635,22.458526666666668,123.6,0.0
636021770,2023-01-11 12:43:47,113.878085,22.456265,179.4,1.8
636021770,2023-01-11 12:51:29,113.88025333333331,22.442995,169.1,8.6
636021770,2023-01-11 12:59:07,113.88486666666668,22.428716666666663,165.8,5.6
636021770,2023-01-11 13:08:36,113.88740833333334,22.41054,170.1,10.1
636021770,2023-01-11 13:16:08,113.89458,22.38519833333333,159.6,13.9
636021770,2023-01-11 13:18:36,113.90048166666666,22.37737,140.1,13.8
636021770,2023-01-11 13:22:24,113.91193,22.36665,131.4,14.3
636021770,2023-01-11 13:25:17,113.92179,22.359341666666666,122.2,14.6
636021770,2023-01-11 13:30:48,113.943705,22.34907,116.9,15.0
636021770,2023-01-11 13:34:44,113.96008333333332,22.34495,94.7,14.4
636021770,2023-01-11 13:43:01,113.997935,22.344315,89.6,15.6
636021770,2023-01-11 13:48:24,114.02263,22.346488333333333,83.9,15.4
636021770,2023-01-11 13:57:01,114.05799,22.358646666666665,75.8,14.1
636021770,2023-01-11 13:58:26,114.06377166666668,22.359566666666662,84.6,13.8
636021770,2023-01-11 14:00:02,114.06953833333333,22.35799,122.4,11.6
636021770,2023-01-11 14:01:54,114.073195,22.353211666666667,156.0,11.3
636021770,2023-01-11 14:08:46,114.08211,22.328891666666667,159.0,14.5
636021770,2023-01-11 14:13:51,114.09083333333334,22.310316666666665,156.4,14.1
636021770,2023-01-11 14:17:30,114.09824,22.297956666666668,155.9,14.3
636021770,2023-01-11 14:25:27,114.10837666666669,22.267768333333333,160.4,13.9
636021770,2023-01-11 14:30:46,114.11741166666668,22.248945,150.4,13.7
636021770,2023-01-11 14:32:06,114.12060833333334,22.244866666666667,136.1,13.5
636021770,2023-01-11 14:48:26,114.15805333333331,22.218243333333334,128.0,9.2
636021770,2023-01-11 14:54:36,114.17213666666666,22.20565833333333,140.6,11.7
636021770,2023-01-11 15:01:47,114.18758,22.18433,150.5,13.2
636021770,2023-01-11 15:17:02,114.21819833333332,22.129023333333333,152.9,15.2
636021770,2023-01-11 15:18:45,114.2226,22.123125,136.9,14.5
636021770,2023-01-11 15:20:00,114.22703666666666,22.12035,115.2,13.5
636021770,2023-01-11 15:21:36,114.23316833333334,22.118966666666665,98.9,12.9
636021770,2023-01-11 15:42:58,114.32132,22.10812333333333,99.6,14.1
636021770,2023-01-11 15:51:04,114.35428666666668,22.099306666666667,114.9,14.1
636021770,2023-01-11 15:54:04,114.36460666666666,22.092446666666667,133.2,14.1
636021770,2023-01-11 15:57:28,114.37398,22.082105,143.6,14.2
636021770,2023-01-11 16:03:52,114.38934333333331,22.060801666666663,150.2,14.3
636021770,2023-01-11 16:08:22,114.39686833333332,22.04381,163.3,14.8
636021770,2023-01-11 16:14:46,114.40220166666668,22.01706666666667,171.0,15.1
636021770,2023-01-11 16:20:10,114.404435,21.99403833333333,178.3,15.2
636021770,2023-01-11 16:27:15,114.40212833333334,21.96331,185.7,15.3
636021770,2023-01-11 16:34:34,114.39742833333334,21.932421666666663,187.9,15.0
636021770,2023-01-11 16:49:09,114.38684166666668,21.871815,192.0,14.8
636021770,2023-01-11 17:10:22,114.35968833333334,21.78785,194.6,14.5
636021770,2023-01-11 17:23:58,114.347585,21.733945,190.7,14.3
636021770,2023-01-11 17:29:13,114.34420666666666,21.712968333333333,185.5,14.1
636021770,2023-01-11 18:19:47,114.34129166666666,21.51329,181.0,13.9
636021770,2023-01-11 18:28:41,114.336905,21.478211666666667,185.2,13.9
636021770,2023-01-11 18:51:49,114.32175,21.38659,189.2,15.1
636021770,2023-01-11 19:13:42,114.30307666666668,21.291921666666667,190.1,15.6
636021770,2023-01-11 19:19:56,114.299275,21.26500833333333,184.6,15.6
636021770,2023-01-11 19:35:03,114.30090666666666,21.19936333333333,178.1,15.5
636021770,2023-01-11 19:50:08,114.29910833333334,21.13297833333333,186.1,15.9
636021770,2023-01-11 20:05:08,114.28042,21.06837,200.1,15.9
636021770,2023-01-11 20:17:03,114.25690833333331,21.020591666666668,189.0,15.4
636021770,2023-01-11 20:20:14,114.254585,21.006821666666667,188.5,15.5
636021770,2023-01-11 20:33:26,114.248475,20.949356666666667,185.3,15.9
636021770,2023-01-11 20:47:46,114.24632666666666,20.886613333333333,184.4,15.8
636021770,2023-01-11 21:20:38,114.23601166666668,20.742885,186.9,15.6
636021770,2023-01-11 21:52:26,114.2158,20.606193333333334,187.1,15.3
636021770,2023-01-11 22:20:55,114.19444666666666,20.482905,193.0,15.7
636021770,2023-01-11 22:37:44,114.16592,20.412326666666665,199.7,16.0
636021770,2023-01-11 23:06:02,114.12031833333332,20.29199,198.4,15.9
636021770,2023-01-11 23:34:25,114.07923166666669,20.170213333333333,199.5,16.4
636021770,2023-01-11 23:53:02,114.04881333333331,20.089236666666668,198.9,16.1
636021770,2023-01-12 01:07:20,113.94065833333332,19.771001666666667,198.4,16.2
636021770,2023-01-12 02:16:14,113.836485,19.476288333333333,198.1,15.7
636021770,2023-01-12 02:46:32,113.79326166666668,19.349196666666668,199.6,15.9
636021770,2023-01-12 03:18:32,113.74330833333332,19.215568333333334,199.3,15.9
636021770,2023-01-12 03:31:43,113.72519666666666,19.159235,195.9,15.7
636021770,2023-01-12 04:17:37,113.67358833333331,18.964,196.4,15.7
636021770,2023-01-12 04:33:14,113.65931166666668,18.897918333333333,191.3,15.6
636021770,2023-01-12 04:44:56,113.64669,18.847611666666666,193.9,15.7
636021770,2023-01-12 05:30:32,113.59572666666666,18.653786666666665,193.2,15.7
636021770,2023-01-12 07:16:02,113.48425666666668,18.205771666666667,193.2,15.6
636021770,2023-01-12 08:34:31,113.398055,17.87275,192.5,15.6
636021770,2023-01-12 09:30:26,113.34022833333331,17.636581666666668,193.7,15.5
636021770,2023-01-12 12:56:54,113.11778833333334,16.76672,192.4,15.4
636021770,2023-01-12 13:37:12,113.08042166666668,16.60683,196.9,14.2
636021770,2023-01-12 13:56:48,113.05632833333334,16.532601666666668,186.9,13.5
636021770,2023-01-12 14:08:56,113.05123666666668,16.488633333333333,188.9,14.1
636021770,2023-01-12 14:14:13,113.04591333333332,16.46541,193.0,14.2
636021770,2023-01-12 14:29:37,113.0378,16.40514,188.7,14.2
636021770,2023-01-12 15:08:55,112.99173166666668,16.253861666666666,193.7,14.3
636021770,2023-01-12 15:15:37,112.98608166666666,16.230616666666666,192.4,14.2
636021770,2023-01-12 15:33:37,112.97223166666669,16.157645,190.1,14.1
636021770,2023-01-12 15:46:55,112.95988833333334,16.109188333333332,195.3,14.2
636021770,2023-01-12 16:52:43,112.88953333333332,15.857338333333333,195.0,15.5
636021770,2023-01-12 17:04:19,112.87129833333331,15.805938333333334,207.1,17.5
636021770,2023-01-12 17:55:25,112.762295,15.601688333333334,205.9,14.0
636021770,2023-01-12 18:38:26,112.68582333333332,15.449688333333333,207.2,14.1
636021770,2023-01-12 19:12:18,112.62184333333332,15.33048,207.9,14.3
636021770,2023-01-12 20:02:08,112.524275,15.15784,208.5,14.0
636021770,2023-01-12 20:42:56,112.44765333333334,15.015065,205.2,14.3
636021770,2023-01-12 21:13:55,112.394115,14.903286666666666,204.8,14.1
636021770,2023-01-12 23:19:28,112.15738333333331,14.464603333333333,207.7,14.1
636021770,2023-01-13 00:04:40,112.07333333333334,14.305451666666666,207.5,14.2
636021770,2023-01-13 02:20:31,111.81318,13.829661666666668,208.0,14.2
636021770,2023-01-13 02:50:43,111.75976166666666,13.721846666666666,207.0,14.2
636021770,2023-01-13 03:28:08,111.68975666666668,13.588981666666667,208.1,14.2
636021770,2023-01-13 04:23:32,111.58206,13.397105,208.4,14.1
636021770,2023-01-13 05:32:13,111.45428666666666,13.153808333333334,207.7,14.2
636021770,2023-01-13 05:54:03,111.41875,13.073538333333332,205.6,14.3
636021770,2023-01-13 06:02:18,111.40413833333334,13.044526666666666,207.0,14.3
636021770,2023-01-13 06:59:39,111.29120666666668,12.844335,207.3,14.0
636021770,2023-01-13 08:57:03,111.06192,12.401535,207.5,15.5
636021770,2023-01-13 10:05:50,110.914805,12.135343333333331,209.0,15.9
636021770,2023-01-13 11:51:15,110.71067333333332,11.747661666666666,206.7,14.3
636021770,2023-01-13 12:48:02,110.60574166666666,11.54261,208.5,14.3
636021770,2023-01-13 13:30:30,110.52577333333332,11.398496666666666,208.4,13.7
636021770,2023-01-13 14:24:21,110.428535,11.216101666666669,207.7,13.7
636021770,2023-01-13 15:25:51,110.32200166666668,11.004411666666666,206.6,13.8
636021770,2023-01-13 17:28:24,110.09702833333333,10.586671666666666,206.9,13.7
636021770,2023-01-13 18:34:16,109.98069,10.362335,207.4,13.7
636021770,2023-01-13 20:07:57,109.81166166666668,10.041516666666666,207.2,13.8
636021770,2023-01-13 21:12:37,109.69827,9.817051666666666,206.8,14.0
636021770,2023-01-13 22:28:25,109.55647333333332,9.554178333333333,207.1,14.2
636021770,2023-01-13 23:36:55,109.43371333333332,9.311428333333334,206.8,14.3
636021770,2023-01-13 23:53:20,109.40275833333334,9.253516666666666,208.8,14.2
636021770,2023-01-14 00:35:38,109.319095,9.108786666666669,208.6,13.8
636021770,2023-01-14 00:40:22,109.31073166666668,9.091513333333332,201.7,13.7
636021770,2023-01-14 01:50:02,109.20926333333334,8.842221666666667,201.5,13.7
636021770,2023-01-14 02:01:21,109.191635,8.802453333333334,205.1,13.7
636021770,2023-01-14 02:07:41,109.17971166666666,8.78147,212.1,13.7
636021770,2023-01-14 03:20:44,109.02356333333331,8.547383333333334,213.8,11.4
636021770,2023-01-14 04:24:44,108.91527666666668,8.391326666666666,213.4,13.8
636021770,2023-01-14 04:41:03,108.88509666666668,8.339148333333334,212.6,14.1
636021770,2023-01-14 04:52:53,108.857685,8.301531666666667,216.9,13.5
636021770,2023-01-14 05:06:02,108.82711166666668,8.262138333333333,220.1,13.2
636021770,2023-01-14 05:29:20,108.77019833333334,8.195855,222.7,13.1
636021770,2023-01-14 05:56:29,108.69962666666666,8.119513333333334,224.3,13.8
636021770,2023-01-14 06:11:39,108.65604333333332,8.079616666666666,225.0,13.7
636021770,2023-01-14 06:28:21,108.61209,8.032101666666666,222.0,13.7
636021770,2023-01-14 07:05:41,108.52216166666666,7.91736,216.8,13.6
636021770,2023-01-14 07:57:42,108.41061333333332,7.753916666666667,215.9,13.1
636021770,2023-01-14 08:33:51,108.3468,7.634653333333333,209.3,13.2
636021770,2023-01-14 08:48:53,108.31780666666668,7.586496666666667,211.7,13.1
636021770,2023-01-14 09:27:32,108.23859833333331,7.466783333333334,215.5,13.0
636021770,2023-01-14 10:28:50,108.10538666666666,7.283488333333334,217.7,12.9
636021770,2023-01-14 11:08:51,108.00658166666666,7.176636666666667,221.5,12.7
636021770,2023-01-14 11:26:11,107.973295,7.124135,213.0,11.8
